05/25/20,29.96,29.99,29.56,0.00,32835
05/25/20,29.96,29.99,29.56,29.71,32835
05/25/20,29.96,0.00,0.00,0.00,0
05/25/20,29.96,29.99,29.56,0.00,32835
05/25/20,29.96,29.99,29.56,29.71,32835
05/26/20,30.36,0.00,0.00,0.00,0
05/26/20,30.36,0.00,0.00,0.00,131
05/26/20,30.36,0.00,0.00,29.95,131
05/26/20,30.40,0.00,0.00,0.00,0
05/26/20,30.40,0.00,0.00,0.00,153
05/26/20,30.40,0.00,0.00,29.95,153
05/26/20,30.66,0.00,0.00,0.00,0
05/26/20,30.66,30.74,30.34,0.00,14808
05/26/20,30.66,30.74,30.34,29.95,14808
